height,timestamp,difficulty,delta_t
211352,1354946289,3438908.960159138,380.0
211353,1354946808,3438908.9601591383,519.0
211354,1354947309,3438908.9601591383,501.0
211355,1354947641,3438908.960159138,332.0
211356,1354947663,3438908.9601591383,22.0
211357,1354949781,3438908.9601591383,2118.0
211358,1354950112,3438908.9601591383,331.0
211359,1354951673,3438908.960159138,1561.0
211360,1354951818,3438908.960159138,145.0
211361,1354953112,3438908.960159138,1294.0
211362,1354953362,3438908.960159138,250.0
211363,1354956579,3438908.960159138,3217.0
211364,1354956838,3438908.9601591383,259.0
211365,1354956946,3438908.9601591383,108.0
211366,1354957150,3438908.960159138,204.0
211367,1354957750,3438908.9601591383,600.0
211368,1354957784,3438908.960159138,34.0
211369,1354958803,3438908.960159138,1019.0
211370,1354959933,3438908.960159138,1130.0
211371,1354960776,3438908.960159138,843.0
211372,1354961078,3438908.960159138,302.0
211373,1354961802,3438908.9601591383,724.0
211374,1354962230,3438908.960159138,428.0
211375,1354963463,3438908.9601591383,1233.0
211376,1354964122,3438908.960159138,659.0
211377,1354964719,3438908.960159138,597.0
211378,1354964587,3438908.9601591383,0.0
211379,1354965623,3438908.960159138,1036.0
211380,1354966045,3438908.9601591383,422.0
211381,1354966677,3438908.960159138,632.0
211382,1354966901,3438908.9601591383,224.0
211383,1354969924,3438908.9601591383,3023.0
211384,1354970732,3438908.960159138,808.0
211385,1354970891,3438908.960159138,159.0
211386,1354972159,3438908.960159138,1268.0
211387,1354972515,3438908.9601591383,356.0
211388,1354972655,3438908.960159138,140.0
211389,1354972994,3438908.9601591383,339.0
211390,1354975876,3438908.9601591383,2882.0
211391,1354976739,3438908.960159138,863.0
211392,1354979783,3438908.9601591383,3044.0
211393,1354980408,3438908.9601591383,625.0
211394,1354980692,3438908.960159138,284.0
211395,1354981104,3438908.960159138,412.0
211396,1354981889,3438908.960159138,785.0
211397,1354982250,3438908.960159138,361.0
211398,1354983568,3438908.9601591383,1318.0
211399,1354986035,3438908.9601591383,2467.0
211400,1354986073,3438908.9601591383,38.0
211401,1354986387,3438908.9601591383,314.0
211402,1354986611,3438908.9601591383,224.0
211403,1354986894,3438908.960159138,283.0
211404,1354987545,3438908.960159138,651.0
211405,1354988682,3438908.960159138,1137.0
211406,1354988779,3438908.9601591383,97.0
211407,1354989479,3438908.9601591383,700.0
211408,1354989851,3438908.960159138,372.0
211409,1354991433,3438908.9601591383,1582.0
211410,1354993140,3438908.9601591383,1707.0
211411,1354993299,3438908.9601591383,159.0
211412,1354993626,3438908.9601591383,327.0
211413,1354995307,3438908.960159138,1681.0
211414,1354995224,3438908.9601591383,0.0
211415,1354995871,3438908.9601591383,647.0
211416,1354996815,3438908.960159138,944.0
211417,1354996838,3438908.960159138,23.0
211418,1354996925,3438908.9601591383,87.0
211419,1354997388,3438908.9601591383,463.0
211420,1354997440,3438908.9601591383,52.0
211421,1354997454,3438908.9601591383,14.0
211422,1354997805,3438908.960159138,351.0
211423,1354998245,3438908.9601591383,440.0
211424,1354999034,3438908.9601591383,789.0
211425,1355001102,3438908.9601591383,2068.0
211426,1355002534,3438908.960159138,1432.0
211427,1355002779,3438908.9601591383,245.0
211428,1355003942,3438908.9601591383,1163.0
211429,1355004101,3438908.960159138,159.0
211430,1355004793,3438908.9601591383,692.0
211431,1355005069,3438908.9601591383,276.0
211432,1355005055,3438908.960159138,0.0
211433,1355005184,3438908.960159138,129.0
211434,1355005236,3438908.960159138,52.0
211435,1355007310,3438908.9601591383,2074.0
211436,1355007800,3438908.9601591383,490.0
211437,1355007876,3438908.960159138,76.0
211438,1355007938,3438908.960159138,62.0
211439,1355008810,3438908.960159138,872.0
211440,1355009065,3438908.9601591383,255.0
211441,1355009334,3438908.9601591383,269.0
211442,1355009385,3438908.960159138,51.0
211443,1355011070,3438908.9601591383,1685.0
211444,1355011141,3438908.960159138,71.0
211445,1355012250,3438908.9601591383,1109.0
211446,1355012556,3438908.960159138,306.0
211447,1355012610,3438908.960159138,54.0
211448,1355014227,3438908.9601591383,1617.0
211449,1355014862,3438908.960159138,635.0
211450,1355015141,3438908.960159138,279.0
211451,1355017599,3438908.960159138,2458.0
211452,1355017808,3438908.960159138,209.0
211453,1355018177,3438908.960159138,369.0
211454,1355018229,3438908.960159138,52.0
211455,1355018873,3438908.9601591383,644.0
211456,1355019508,3438908.960159138,635.0
211457,1355019626,3438908.9601591383,118.0
211458,1355020404,3438908.960159138,778.0
211459,1355020716,3438908.9601591383,312.0
211460,1355021002,3438908.9601591383,286.0
211461,1355023632,3438908.9601591383,2630.0
211462,1355023757,3438908.9601591383,125.0
211463,1355024009,3438908.9601591383,252.0
211464,1355024319,3438908.9601591383,310.0
211465,1355025519,3438908.960159138,1200.0
211466,1355025586,3438908.960159138,67.0
211467,1355025863,3438908.960159138,277.0
211468,1355026484,3438908.9601591383,621.0
211469,1355026808,3438908.960159138,324.0
211470,1355026830,3438908.960159138,22.0
211471,1355028905,3438908.960159138,2075.0
211472,1355029681,3438908.9601591383,776.0
211473,1355030687,3438908.960159138,1006.0
211474,1355031846,3438908.960159138,1159.0
211475,1355032307,3438908.960159138,461.0
211476,1355032477,3438908.9601591383,170.0
211477,1355033474,3438908.9601591383,997.0
211478,1355033881,3438908.9601591383,407.0
211479,1355035316,3438908.9601591383,1435.0
211480,1355035603,3438908.9601591383,287.0
211481,1355035931,3438908.960159138,328.0
211482,1355036554,3438908.960159138,623.0
211483,1355036787,3438908.960159138,233.0
211484,1355036990,3438908.960159138,203.0
211485,1355037145,3438908.9601591383,155.0
211486,1355037447,3438908.960159138,302.0
211487,1355037616,3438908.960159138,169.0
211488,1355038322,3438908.960159138,706.0
211489,1355038949,3438908.960159138,627.0
211490,1355040180,3438908.9601591383,1231.0
211491,1355040650,3438908.960159138,470.0
211492,1355042362,3438908.9601591383,1712.0
211493,1355043489,3438908.960159138,1127.0
211494,1355044046,3438908.960159138,557.0
211495,1355044365,3438908.9601591383,319.0
211496,1355045023,3438908.960159138,658.0
211497,1355046093,3438908.960159138,1070.0
211498,1355046713,3438908.9601591383,620.0
211499,1355047147,3438908.960159138,434.0
211500,1355047368,3438908.960159138,221.0
211501,1355047805,3438908.9601591383,437.0
211502,1355049323,3438908.960159138,1518.0
211503,1355049020,3438908.9601591383,0.0
211504,1355049449,3438908.9601591383,429.0
211505,1355050479,3438908.960159138,1030.0
211506,1355051172,3438908.9601591383,693.0
211507,1355051232,3438908.9601591383,60.0
211508,1355052056,3438908.9601591383,824.0
211509,1355052286,3438908.9601591383,230.0
211510,1355053934,3438908.9601591383,1648.0
211511,1355054111,3438908.9601591383,177.0
211512,1355055189,3438908.960159138,1078.0
211513,1355056001,3438908.960159138,812.0
211514,1355056140,3438908.9601591383,139.0
211515,1355057533,3438908.9601591383,1393.0
211516,1355057976,3438908.960159138,443.0
211517,1355058358,3438908.9601591383,382.0
211518,1355059926,3438908.960159138,1568.0
211519,1355061212,3438908.9601591383,1286.0
211520,1355062465,3438908.960159138,1253.0
211521,1355062533,3438908.960159138,68.0
211522,1355062655,3438908.960159138,122.0
211523,1355062954,3438908.9601591383,299.0
211524,1355063475,3438908.960159138,521.0
211525,1355063813,3438908.9601591383,338.0
211526,1355064655,3438908.9601591383,842.0
211527,1355065106,3438908.9601591383,451.0
211528,1355066244,3438908.9601591383,1138.0
211529,1355067095,3438908.9601591383,851.0
211530,1355067566,3438908.9601591383,471.0
211531,1355067705,3438908.9601591383,139.0
211532,1355069949,3438908.9601591383,2244.0
211533,1355070332,3438908.9601591383,383.0
211534,1355070467,3438908.960159138,135.0
211535,1355071468,3438908.960159138,1001.0
211536,1355072392,3438908.9601591383,924.0
211537,1355073492,3438908.960159138,1100.0
211538,1355075394,3438908.9601591383,1902.0
211539,1355077353,3438908.9601591383,1959.0
211540,1355077540,3438908.9601591383,187.0
211541,1355077791,3438908.9601591383,251.0
211542,1355077926,3438908.9601591383,135.0
211543,1355078115,3438908.9601591383,189.0
211544,1355078495,3438908.960159138,380.0
211545,1355080484,3438908.960159138,1989.0
211546,1355080551,3438908.9601591383,67.0
211547,1355081018,3438908.9601591383,467.0
211548,1355080858,3438908.9601591383,0.0
211549,1355082410,3438908.9601591383,1552.0
211550,1355082913,3438908.9601591383,503.0
211551,1355082988,3438908.960159138,75.0
211552,1355083263,3438908.960159138,275.0
211553,1355083831,3438908.9601591383,568.0
211554,1355084043,3438908.9601591383,212.0
211555,1355084150,3438908.960159138,107.0
211556,1355086263,3438908.960159138,2113.0
211557,1355088180,3438908.960159138,1917.0
211558,1355089113,3438908.9601591383,933.0
211559,1355090133,3438908.9601591383,1020.0
211560,1355090524,3438908.9601591383,391.0
211561,1355090766,3438908.9601591383,242.0
211562,1355093284,3438908.9601591383,2518.0
211563,1355095234,3438908.960159138,1950.0
211564,1355094650,3438908.9601591383,0.0
211565,1355094740,3438908.9601591383,90.0
211566,1355094816,3438908.960159138,76.0
211567,1355095560,3438908.9601591383,744.0
211568,1355095875,3438908.9601591383,315.0
211569,1355096380,3438908.9601591383,505.0
211570,1355096855,3438908.960159138,475.0
211571,1355097745,3438908.9601591383,890.0
211572,1355098056,3438908.9601591383,311.0
211573,1355098617,3438908.9601591383,561.0
211574,1355098751,3438908.9601591383,134.0
211575,1355099039,3438908.960159138,288.0
211576,1355099201,3438908.9601591383,162.0
211577,1355099676,3438908.9601591383,475.0
211578,1355100114,3438908.9601591383,438.0
211579,1355100491,3438908.9601591383,377.0
211580,1355100729,3438908.960159138,238.0
211581,1355101722,3438908.9601591383,993.0
211582,1355101908,3438908.960159138,186.0
211583,1355103340,3438908.9601591383,1432.0
211584,1355103421,3438908.960159138,81.0
211585,1355103838,3438908.960159138,417.0
211586,1355105089,3438908.9601591383,1251.0
211587,1355105849,3438908.9601591383,760.0
211588,1355106295,3438908.9601591383,446.0
211589,1355107285,3438908.960159138,990.0
211590,1355108244,3438908.9601591383,959.0
211591,1355108600,3438908.960159138,356.0
211592,1355109139,3438908.9601591383,539.0
211593,1355109462,3438908.9601591383,323.0
211594,1355110361,3438908.960159138,899.0
211595,1355110814,3438908.960159138,453.0
211596,1355110402,3438908.9601591383,0.0
211597,1355111019,3438908.9601591383,617.0
211598,1355113171,3438908.960159138,2152.0
211599,1355113700,3438908.9601591383,529.0
211600,1355113605,3438908.960159138,0.0
211601,1355114162,3438908.9601591383,557.0
211602,1355114323,3438908.960159138,161.0
211603,1355115020,3438908.960159138,697.0
211604,1355116211,3438908.960159138,1191.0
211605,1355117677,3438908.9601591383,1466.0
211606,1355119162,3438908.9601591383,1485.0
211607,1355122013,3438908.9601591383,2851.0
211608,1355121319,3438908.9601591383,0.0
211609,1355123117,3438908.9601591383,1798.0
211610,1355123184,3438908.960159138,67.0
211611,1355123649,3438908.960159138,465.0
211612,1355123855,3438908.9601591383,206.0
211613,1355124538,3438908.960159138,683.0
211614,1355124796,3438908.960159138,258.0
211615,1355125402,3438908.9601591383,606.0
211616,1355126096,3438908.960159138,694.0
211617,1355126680,3438908.9601591383,584.0
211618,1355127090,3438908.9601591383,410.0
211619,1355127822,3438908.960159138,732.0
211620,1355128096,3438908.960159138,274.0
211621,1355128455,3438908.960159138,359.0
211622,1355129199,3438908.960159138,744.0
211623,1355129311,3438908.960159138,112.0
211624,1355129489,3438908.960159138,178.0
211625,1355130147,3438908.960159138,658.0
211626,1355130839,3438908.960159138,692.0
211627,1355133298,3438908.960159138,2459.0
211628,1355133799,3438908.960159138,501.0
211629,1355134185,3438908.960159138,386.0
211630,1355136395,3438908.960159138,2210.0
211631,1355135300,3438908.960159138,0.0
211632,1355135961,3438908.9601591383,661.0
211633,1355136149,3438908.960159138,188.0
211634,1355136291,3438908.9601591383,142.0
211635,1355136361,3438908.960159138,70.0
211636,1355137208,3438908.9601591383,847.0
211637,1355137367,3438908.960159138,159.0
211638,1355137821,3438908.9601591383,454.0
211639,1355138746,3438908.960159138,925.0
211640,1355138881,3438908.9601591383,135.0
211641,1355139130,3438908.9601591383,249.0
211642,1355139238,3438908.9601591383,108.0
211643,1355141276,3438908.9601591383,2038.0
211644,1355142091,3438908.960159138,815.0
211645,1355142691,3438908.960159138,600.0
211646,1355143174,3438908.9601591383,483.0
211647,1355143203,3438908.9601591383,29.0
211648,1355144926,3438908.9601591383,1723.0
211649,1355145167,3438908.960159138,241.0
211650,1355145848,3438908.9601591383,681.0
211651,1355145999,3438908.960159138,151.0
211652,1355146441,3438908.9601591383,442.0
211653,1355147779,3438908.9601591383,1338.0
211654,1355147576,3438908.960159138,0.0
211655,1355147725,3438908.960159138,149.0
211656,1355148590,3438908.9601591383,865.0
211657,1355149098,3438908.960159138,508.0
211658,1355148931,3438908.960159138,0.0
211659,1355149389,3438908.9601591383,458.0
211660,1355150216,3438908.960159138,827.0
211661,1355150154,3438908.9601591383,0.0
211662,1355150330,3438908.9601591383,176.0
211663,1355150455,3438908.9601591383,125.0
211664,1355151787,3438908.9601591383,1332.0
211665,1355152093,3438908.9601591383,306.0
211666,1355153128,3438908.960159138,1035.0
211667,1355153569,3438908.960159138,441.0
211668,1355156018,3438908.960159138,2449.0
211669,1355156717,3438908.960159138,699.0
211670,1355157192,3438908.9601591383,475.0
211671,1355158890,3438908.9601591383,1698.0
211672,1355159364,3438908.960159138,474.0
211673,1355159742,3438908.9601591383,378.0
211674,1355160277,3438908.960159138,535.0
211675,1355160158,3438908.9601591383,0.0
211676,1355160376,3438908.960159138,218.0
211677,1355160696,3438908.960159138,320.0
211678,1355161728,3438908.960159138,1032.0
211679,1355162497,3438908.9601591383,769.0
211680,1355162613,3370181.799277837,116.0
